sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5F151015,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,13.915,1,Taxable Goods,"Catalog, Search",74.11,,,,bags-clear-poly-1.5-mil-flat-5F151015,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151015_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151015_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151015_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151018,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,20.7,1,Taxable Goods,"Catalog, Search",85.63,,,,bags-clear-poly-1.5-mil-flat-5F151018,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151018_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151018_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151018_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151020,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",92.26,,,,bags-clear-poly-1.5-mil-flat-5F151020,,,,/5F151020_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151020_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151020_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151215,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",84.89,,,,bags-clear-poly-1.5-mil-flat-5F151215,,,,/5F151215_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151215_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151215_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151216,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",93.5,,,,bags-clear-poly-1.5-mil-flat-5F151216,,,,/5F151216_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151216_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151216_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151218,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",101.74,,,,bags-clear-poly-1.5-mil-flat-5F151218,,,,/5F151218_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151218_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151218_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151220,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,28.681,1,Taxable Goods,"Catalog, Search",112.22,,,,bags-clear-poly-1.5-mil-flat-5F151220,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151220_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151220_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151220_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151317,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",112.22,,,,bags-clear-poly-1.5-mil-flat-5F151317,,,,/5F151317_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151317_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151317_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151420,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,32.1885,1,Taxable Goods,"Catalog, Search",130.87,,,,bags-clear-poly-1.5-mil-flat-5F151420,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151420_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151420_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151420_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151424,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",158.39,,,,bags-clear-poly-1.5-mil-flat-5F151424,,,,/5F151424_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151424_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151424_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151518,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,31.05,1,Taxable Goods,"Catalog, Search",126.37,,,,bags-clear-poly-1.5-mil-flat-5F151518,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151518_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151518_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151518_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151721,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,41.055,1,Taxable Goods,"Catalog, Search",167.15,,,,bags-clear-poly-1.5-mil-flat-5F151721,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151721_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151721_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151721_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151820,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",169.17,,,,bags-clear-poly-1.5-mil-flat-5F151820,,,,/5F151820_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151820_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151820_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151824,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",198.24,,,,bags-clear-poly-1.5-mil-flat-5F151824,,,,/5F151824_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151824_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151824_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F151830,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,31.05,1,Taxable Goods,"Catalog, Search",120.65,,,,bags-clear-poly-1.5-mil-flat-5F151830,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F151830_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F151830_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F151830_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F152024,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,27.6,1,Taxable Goods,"Catalog, Search",99.09,,,,bags-clear-poly-1.5-mil-flat-5F152024,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F152024_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F152024_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F152024_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F152030,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,34.5,1,Taxable Goods,"Catalog, Search",123.87,,,,bags-clear-poly-1.5-mil-flat-5F152030,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F152030_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F152030_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F152030_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F152424,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,Bags Clear Poly 1.5 Mil Flat,,0,1,Taxable Goods,"Catalog, Search",116.87,,,,bags-clear-poly-1.5-mil-flat-5F152424,,,,/5F152424_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F152424_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F152424_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F152438,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 1.5 Mil Flat,"<div><font color=#000000 size=2>
<p><font face=Verdana><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Flat Clear Low Density Bags are 1.5 mil&nbsp;are designed to package a variety of products. These bags can hold everything from small parts to all types of food items.&nbsp; <font size=2>Meets FDA guidelines for direct food contact.&nbsp; </font>They can be <a href=""http://arsv2.eporiaservices.com/64852/48242/Impulse-Sealers--Shrink-Wrap-V2/Impulse-Sealers.html""><font color=#0000ff>heat sealed&nbsp;</font></a>to provide security or retain freshness. If you don’t see the size you need, call us<font color=#000000> at 1-800-426-5708 so if you need help finding a size. </font></font></font></span></font><font color=#000000>Priced per case. Case sizes indicated below.</font></font></font></p></div>",Clear Flat 1.5 Mil Poly Bags,52.44,1,Taxable Goods,"Catalog, Search",183.76,,,,bags-clear-poly-1.5-mil-flat-5F152438,"Plastic Bags, Flat Clear Lo-Density Bags",plastic bags clear plastic bags flat lo low density bags,"Plastic bags for retail stores, order flat clear lo-density plastic bags by the case for your retail store supply needs online.",/5F152438_base.jpg,Bags Clear Poly 1.5 Mil Flat base image,/5F152438_base.jpg,Bags Clear Poly 1.5 Mil Flat small image,/5F152438_base.jpg,Bags Clear Poly 1.5 Mil Flat thumbnail,,,,,,,,1,0,1,base,0,0
5F20202,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 2 Mil Flat 2 x,Bags Clear Poly 2 Mil Flat 2 x,,0,1,Taxable Goods,"Catalog, Search",38.26,,,,bags-clear-poly-2-mil-flat-2-x-5F20202,,,,/5F20202_base.jpg,Bags Clear Poly 2 Mil Flat 2 x base image,/5F20202_base.jpg,Bags Clear Poly 2 Mil Flat 2 x small image,/5F20202_base.jpg,Bags Clear Poly 2 Mil Flat 2 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20203,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 2 x,Bags Clear Poly 2 Mil Flat 2 x,,0,1,Taxable Goods,"Catalog, Search",57.61,,,,bags-clear-poly-2-mil-flat-2-x-5F20203,,,,/5F20203_base.jpg,Bags Clear Poly 2 Mil Flat 2 x base image,/5F20203_base.jpg,Bags Clear Poly 2 Mil Flat 2 x small image,/5F20203_base.jpg,Bags Clear Poly 2 Mil Flat 2 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20203H,,Default,simple,Default Category/No web item,Bags Clear Poly 2x3 Seal Top,<font size=2 face=Verdana>Reclosable Zipper Poly Bags with a hanger hole available in 2 mil. these bags are sold in cases of 1000 bags.</font>,Clear Zipper 2 Mil Reclosable Poly Bags with Hanger Hole,1.61,0,Taxable Goods,"Catalog, Search",9.46,,,,bags-clear-poly-2x3-seal-top-5F20203H,,,,/5F20203H_base.jpg,Bags Clear Poly 2x3 Seal Top base image,/5F20203H_base.jpg,Bags Clear Poly 2x3 Seal Top small image,/5F20203H_base.jpg,Bags Clear Poly 2x3 Seal Top thumbnail,,,,,,,,1,0,1,base,0,0
5F20204,,Default,simple,Default Category/Shopping Bags/Plastic Bags/Clear Poly Bags/Flat Poly Bags,Bags Clear Poly 2 Mil Flat 2 x,Bags Clear Poly 2 Mil Flat 2 x,,0,1,Taxable Goods,"Catalog, Search",71.09,,,,bags-clear-poly-2-mil-flat-2-x-5F20204,,,,/5F20204_base.jpg,Bags Clear Poly 2 Mil Flat 2 x base image,/5F20204_base.jpg,Bags Clear Poly 2 Mil Flat 2 x small image,/5F20204_base.jpg,Bags Clear Poly 2 Mil Flat 2 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20206,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 2 x,Bags Clear Poly 2 Mil Flat 2 x,,0,1,Taxable Goods,"Catalog, Search",53.37,,,,bags-clear-poly-2-mil-flat-2-x-5F20206,,,,/5F20206_base.jpg,Bags Clear Poly 2 Mil Flat 2 x base image,/5F20206_base.jpg,Bags Clear Poly 2 Mil Flat 2 x small image,/5F20206_base.jpg,Bags Clear Poly 2 Mil Flat 2 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20208,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 2 x,Bags Clear Poly 2 Mil Flat 2 x,,0,1,Taxable Goods,"Catalog, Search",66.96,,,,bags-clear-poly-2-mil-flat-2-x-5F20208,,,,/5F20208_base.jpg,Bags Clear Poly 2 Mil Flat 2 x base image,/5F20208_base.jpg,Bags Clear Poly 2 Mil Flat 2 x small image,/5F20208_base.jpg,Bags Clear Poly 2 Mil Flat 2 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20303H,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 3x3 Seal Top,<font size=2 face=Verdana>Reclosable Zipper Poly Bags with a hanger hole available in 2 mil. these bags are sold in cases of 1000 bags.</font>,Clear Zipper 2 Mil Reclosable Poly Bags with Hanger Hole,2.0815,1,Taxable Goods,"Catalog, Search",12.59,,,,bags-clear-poly-3x3-seal-top-5F20303H,,,,/5F20303H_base.jpg,Bags Clear Poly 3x3 Seal Top base image,/5F20303H_base.jpg,Bags Clear Poly 3x3 Seal Top small image,/5F20303H_base.jpg,Bags Clear Poly 3x3 Seal Top thumbnail,,,,,,,,1,0,1,base,0,0
5F20304H,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 3x4 Seal Top,<font size=2 face=Verdana>Reclosable Zipper Poly Bags with a hanger hole available in 2 mil. these bags are sold in cases of 1000 bags.</font>,Clear Zipper 2 Mil Reclosable Poly Bags with Hanger Hole,2.645,1,Taxable Goods,"Catalog, Search",14.93,,,,bags-clear-poly-3x4-seal-top-5F20304H,,,,/5F20304H_base.jpg,Bags Clear Poly 3x4 Seal Top base image,/5F20304H_base.jpg,Bags Clear Poly 3x4 Seal Top small image,/5F20304H_base.jpg,Bags Clear Poly 3x4 Seal Top thumbnail,,,,,,,,1,0,1,base,0,0
5F20305H,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 3x5 Seal Top,<font size=2 face=Verdana>Reclosable Zipper Poly Bags with a hanger hole available in 2 mil. these bags are sold in cases of 1000 bags.</font>,Clear Zipper 2 Mil Reclosable Poly Bags with Hanger Hole,3.22,1,Taxable Goods,"Catalog, Search",17.15,,,,bags-clear-poly-3x5-seal-top-5F20305H,,,,/5F20305H_base.jpg,Bags Clear Poly 3x5 Seal Top base image,/5F20305H_base.jpg,Bags Clear Poly 3x5 Seal Top small image,/5F20305H_base.jpg,Bags Clear Poly 3x5 Seal Top thumbnail,,,,,,,,1,0,1,base,0,0
5F20308,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 3 x,Bags Clear Poly 2 Mil Flat 3 x,,0,1,Taxable Goods,"Catalog, Search",100.43,,,,bags-clear-poly-2-mil-flat-3-x-5F20308,,,,/5F20308_base.jpg,Bags Clear Poly 2 Mil Flat 3 x base image,/5F20308_base.jpg,Bags Clear Poly 2 Mil Flat 3 x small image,/5F20308_base.jpg,Bags Clear Poly 2 Mil Flat 3 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20312,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Falt 3 x,Bags Clear Poly 2 Mil Falt 3 x,,0,1,Taxable Goods,"Catalog, Search",85.7,,,,bags-clear-poly-2-mil-falt-3-x-5F20312,,,,/5F20312_base.jpg,Bags Clear Poly 2 Mil Falt 3 x base image,/5F20312_base.jpg,Bags Clear Poly 2 Mil Falt 3 x small image,/5F20312_base.jpg,Bags Clear Poly 2 Mil Falt 3 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20410,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 4 x,Bags Clear Poly 2 Mil Flat 4 x,,0,1,Taxable Goods,"Catalog, Search",92.67,,,,bags-clear-poly-2-mil-flat-4-x-5F20410,,,,/5F20410_base.jpg,Bags Clear Poly 2 Mil Flat 4 x base image,/5F20410_base.jpg,Bags Clear Poly 2 Mil Flat 4 x small image,/5F20410_base.jpg,Bags Clear Poly 2 Mil Flat 4 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20412,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 4 x,Bags Clear Poly 2 Mil Flat 4 x,,0,1,Taxable Goods,"Catalog, Search",74.13,,,,bags-clear-poly-2-mil-flat-4-x-5F20412,,,,/5F20412_base.jpg,Bags Clear Poly 2 Mil Flat 4 x base image,/5F20412_base.jpg,Bags Clear Poly 2 Mil Flat 4 x small image,/5F20412_base.jpg,Bags Clear Poly 2 Mil Flat 4 x thumbnail,,,,,,,,1,0,1,base,0,0
5F20510,,Default,simple,Default Category/Clothing Racks & Hangers/Place Holder,Bags Clear Poly 2 Mil Flat 5 x,Bags Clear Poly 2 Mil Flat 5 x,,0,1,Taxable Goods,"Catalog, Search",77.17,,,,bags-clear-poly-2-mil-flat-5-x-5F20510,,,,/5F20510_base.jpg,Bags Clear Poly 2 Mil Flat 5 x base image,/5F20510_base.jpg,Bags Clear Poly 2 Mil Flat 5 x small image,/5F20510_base.jpg,Bags Clear Poly 2 Mil Flat 5 x thumbnail,,,,,,,,1,0,1,base,0,0
